fichier	leaf	surfaceLeaf	surfaceLesion
Mock_P03_2	3	386327	123
Mock_P03_2	3	386327	84
Mock_P03_2	3	386327	83
Mock_P03_2	3	386327	63
Mock_P03_2	3	386327	96
Mock_P03_2	3	386327	134
Mock_P03_2	3	386327	60
Mock_P03_2	3	386327	149
Mock_P03_2	3	386327	22
Mock_P03_2	3	386327	171
Mock_P03_2	3	386327	83
Mock_P03_2	3	386327	75
Mock_P03_2	3	386327	81
Mock_P03_2	3	386327	50
Mock_P03_2	3	386327	94
Mock_P03_2	3	386327	159
Mock_P03_2	3	386327	157
Mock_P03_2	3	386327	10
Mock_P03_2	3	386327	65
Mock_P03_2	3	386327	132
Mock_P03_2	3	386327	88
Mock_P03_2	3	386327	58
Mock_P03_2	3	386327	101
Mock_P03_2	3	386327	113
Mock_P03_2	3	386327	62
Mock_P03_2	3	386327	131
Mock_P03_2	3	386327	91
Mock_P03_2	3	386327	90
Mock_P03_2	3	386327	43
Mock_P03_2	3	386327	98
Mock_P03_2	3	386327	129
Mock_P03_2	3	386327	217
Mock_P03_2	3	386327	71
Mock_P03_2	3	386327	95
Mock_P03_2	3	386327	82
Mock_P03_2	3	386327	93
Mock_P03_2	3	386327	50
Mock_P03_2	3	386327	89
Mock_P03_2	3	386327	61
Mock_P03_2	3	386327	132
Mock_P03_2	3	386327	55
Mock_P03_2	3	386327	35
Mock_P03_2	3	386327	49
Mock_P03_2	3	386327	114
Mock_P03_2	3	386327	79
Mock_P03_2	3	386327	123
Mock_P03_2	3	386327	68
Mock_P03_2	3	386327	107
Mock_P03_2	3	386327	76
Mock_P03_2	3	386327	79
Mock_P03_2	3	386327	105
Mock_P03_2	3	386327	101
Mock_P03_2	3	386327	77
Mock_P03_2	3	386327	66
Mock_P03_2	3	386327	152
Mock_P03_2	3	386327	45
Mock_P03_2	3	386327	90
Mock_P03_2	3	386327	17
Mock_P03_2	3	386327	162
Mock_P03_2	3	386327	500
Mock_P03_2	3	386327	83
Mock_P03_2	3	386327	118
Mock_P03_2	3	386327	80
Mock_P03_2	3	386327	111
Mock_P03_2	3	386327	52
Mock_P03_2	3	386327	10
Mock_P03_2	3	386327	59
Mock_P03_2	3	386327	135
Mock_P03_2	3	386327	243
Mock_P03_2	3	386327	368
Mock_P03_2	3	386327	106
Mock_P03_2	3	386327	22
Mock_P03_2	3	386327	46
Mock_P03_2	3	386327	89
Mock_P03_2	3	386327	36
Mock_P03_2	3	386327	110
Mock_P03_2	3	386327	129
Mock_P03_2	3	386327	57
Mock_P03_2	3	386327	20
Mock_P03_2	3	386327	109
Mock_P03_2	3	386327	311
Mock_P03_2	3	386327	17
Mock_P03_2	3	386327	17
Mock_P03_2	3	386327	204
Mock_P03_2	3	386327	84
Mock_P03_2	3	386327	115
Mock_P03_2	3	386327	72
Mock_P03_2	3	386327	119
Mock_P03_2	3	386327	49
Mock_P03_2	3	386327	75
Mock_P03_2	3	386327	85
Mock_P03_2	3	386327	117
Mock_P03_2	3	386327	78
Mock_P03_2	3	386327	99
Mock_P03_2	3	386327	56
Mock_P03_2	3	386327	107
Mock_P03_2	3	386327	53
Mock_P03_2	3	386327	26
Mock_P03_2	4	416742	108
Mock_P03_2	4	416742	457
Mock_P03_2	4	416742	116
Mock_P03_2	4	416742	118
Mock_P03_2	4	416742	108
Mock_P03_2	4	416742	98
Mock_P03_2	4	416742	118
Mock_P03_2	4	416742	65
Mock_P03_2	4	416742	113
Mock_P03_2	4	416742	169
Mock_P03_2	4	416742	139
Mock_P03_2	4	416742	307
Mock_P03_2	4	416742	324
Mock_P03_2	4	416742	136
Mock_P03_2	4	416742	88
Mock_P03_2	4	416742	103
Mock_P03_2	4	416742	101
Mock_P03_2	4	416742	111
Mock_P03_2	4	416742	71
Mock_P03_2	4	416742	99
Mock_P03_2	4	416742	89
Mock_P03_2	4	416742	117
Mock_P03_2	4	416742	114
Mock_P03_2	4	416742	84
Mock_P03_2	4	416742	134
Mock_P03_2	4	416742	69
Mock_P03_2	4	416742	84
Mock_P03_2	4	416742	130
Mock_P03_2	4	416742	72
Mock_P03_2	4	416742	75
Mock_P03_2	4	416742	209
Mock_P03_2	4	416742	96
Mock_P03_2	4	416742	123
Mock_P03_2	4	416742	210
Mock_P03_2	4	416742	133
Mock_P03_2	4	416742	128
Mock_P03_2	4	416742	124
Mock_P03_2	4	416742	180
Mock_P03_2	4	416742	74
Mock_P03_2	4	416742	113
Mock_P03_2	4	416742	133
Mock_P03_2	4	416742	136
Mock_P03_2	4	416742	147
Mock_P03_2	4	416742	221
Mock_P03_2	4	416742	99
Mock_P03_2	4	416742	124
Mock_P03_2	4	416742	162
Mock_P03_2	4	416742	120
Mock_P03_2	4	416742	41
Mock_P03_2	4	416742	121
Mock_P03_2	4	416742	167
Mock_P03_2	4	416742	143
Mock_P03_2	4	416742	110
Mock_P03_2	4	416742	158
Mock_P03_2	4	416742	140
Mock_P03_2	4	416742	159
Mock_P03_2	4	416742	172
Mock_P03_2	4	416742	111
Mock_P03_2	4	416742	152
Mock_P03_2	4	416742	110
Mock_P03_2	4	416742	111
Mock_P03_2	4	416742	177
Mock_P03_2	4	416742	132
Mock_P03_2	4	416742	138
Mock_P03_2	4	416742	102
Mock_P03_2	4	416742	105
Mock_P03_2	4	416742	196
Mock_P03_2	4	416742	99
Mock_P03_2	4	416742	70
Mock_P03_2	4	416742	120
Mock_P03_2	4	416742	105
Mock_P03_2	4	416742	57
Mock_P03_2	4	416742	91
Mock_P03_2	4	416742	66
Mock_P03_2	4	416742	316
Mock_P03_2	4	416742	70
Mock_P03_2	4	416742	106
Mock_P03_2	4	416742	131
Mock_P03_2	4	416742	171
Mock_P03_2	4	416742	105
Mock_P03_2	4	416742	129
Mock_P03_2	4	416742	310
Mock_P03_2	4	416742	49
Mock_P03_2	4	416742	62
Mock_P03_2	4	416742	67
Mock_P03_2	4	416742	121
Mock_P03_2	4	416742	99
Mock_P03_2	4	416742	155
Mock_P03_2	4	416742	167
Mock_P03_2	4	416742	90
Mock_P03_2	4	416742	71
Mock_P03_2	4	416742	90
Mock_P03_2	4	416742	126
Mock_P03_2	4	416742	143
Mock_P03_2	4	416742	99
Mock_P03_2	4	416742	77
Mock_P03_2	4	416742	68
Mock_P03_2	4	416742	307
Mock_P03_2	4	416742	201
Mock_P03_2	4	416742	125
Mock_P03_2	4	416742	67
Mock_P03_2	4	416742	186
Mock_P03_2	4	416742	56
Mock_P03_2	4	416742	99
Mock_P03_2	4	416742	77
Mock_P03_2	4	416742	108
Mock_P03_2	4	416742	46
Mock_P03_2	4	416742	19
Mock_P03_2	4	416742	64
Mock_P03_2	4	416742	41
Mock_P03_2	4	416742	89
Mock_P03_2	4	416742	85
Mock_P03_2	4	416742	68
Mock_P03_2	4	416742	75
Mock_P03_2	4	416742	84
Mock_P03_2	4	416742	88
Mock_P03_2	4	416742	139
Mock_P03_2	4	416742	103
Mock_P03_2	4	416742	145
Mock_P03_2	4	416742	88
Mock_P03_2	4	416742	72
Mock_P03_2	4	416742	43
Mock_P03_2	4	416742	95
Mock_P03_2	4	416742	159
Mock_P03_2	4	416742	89
Mock_P03_2	4	416742	113
Mock_P03_2	4	416742	140
Mock_P03_2	4	416742	26
Mock_P03_2	4	416742	132
Mock_P03_2	4	416742	80
Mock_P03_2	4	416742	141
Mock_P03_2	4	416742	85
Mock_P03_2	4	416742	257
Mock_P03_2	4	416742	134
Mock_P03_2	4	416742	25
Mock_P03_2	4	416742	60
Mock_P03_2	4	416742	66
Mock_P03_2	4	416742	60
Mock_P03_2	4	416742	74
Mock_P03_2	4	416742	88
Mock_P03_2	4	416742	88
Mock_P03_2	4	416742	42
Mock_P03_2	4	416742	47
Mock_P03_2	4	416742	127
Mock_P03_2	4	416742	24
Mock_P03_2	4	416742	170
Mock_P03_2	4	416742	85
Mock_P03_2	4	416742	45
Mock_P03_2	4	416742	59
Mock_P03_2	4	416742	104
Mock_P03_2	4	416742	98
Mock_P03_2	4	416742	90
Mock_P03_2	4	416742	183
Mock_P03_2	4	416742	89
Mock_P03_2	4	416742	525
Mock_P03_2	4	416742	131
Mock_P03_2	4	416742	48
Mock_P03_2	4	416742	97
Mock_P03_2	4	416742	69
Mock_P03_2	4	416742	75
Mock_P03_2	4	416742	145
Mock_P03_2	4	416742	36
Mock_P03_2	4	416742	80
Mock_P03_2	4	416742	60
Mock_P03_2	4	416742	75
Mock_P03_2	4	416742	117
Mock_P03_2	4	416742	166
Mock_P03_2	4	416742	121
Mock_P03_2	4	416742	230
Mock_P03_2	4	416742	112
Mock_P03_2	4	416742	65
Mock_P03_2	4	416742	54
Mock_P03_2	4	416742	49
Mock_P03_2	4	416742	91
Mock_P03_2	4	416742	76
Mock_P03_2	4	416742	63
Mock_P03_2	4	416742	56
Mock_P03_2	4	416742	121
Mock_P03_2	4	416742	117
Mock_P03_2	4	416742	57
Mock_P03_2	4	416742	80
Mock_P03_2	4	416742	98
Mock_P03_2	4	416742	11
Mock_P03_2	4	416742	71
Mock_P03_2	4	416742	106
Mock_P03_2	4	416742	181
Mock_P03_2	4	416742	53
Mock_P03_2	4	416742	78
Mock_P03_2	4	416742	62
Mock_P03_2	4	416742	171
Mock_P03_2	4	416742	58
Mock_P03_2	4	416742	115
Mock_P03_2	4	416742	22
Mock_P03_2	4	416742	70
Mock_P03_2	4	416742	77
Mock_P03_2	4	416742	60
Mock_P03_2	4	416742	95
Mock_P03_2	4	416742	78
Mock_P03_2	4	416742	202
Mock_P03_2	4	416742	115
Mock_P03_2	4	416742	104
Mock_P03_2	4	416742	102
Mock_P03_2	4	416742	83
Mock_P03_2	4	416742	230
Mock_P03_2	4	416742	86
Mock_P03_2	4	416742	52
Mock_P03_2	4	416742	23
Mock_P03_2	4	416742	99
Mock_P03_2	4	416742	102
Mock_P03_2	4	416742	99
Mock_P03_2	4	416742	135
Mock_P03_2	4	416742	64
Mock_P03_2	4	416742	79
Mock_P03_2	4	416742	68
Mock_P03_2	4	416742	20
Mock_P03_2	4	416742	76
Mock_P03_2	4	416742	1371
Mock_P03_2	4	416742	132
Mock_P03_2	4	416742	108
Mock_P03_2	4	416742	36
Mock_P03_2	4	416742	99
Mock_P03_2	4	416742	46
Mock_P03_2	4	416742	130
Mock_P03_2	4	416742	141
Mock_P03_2	4	416742	57
Mock_P03_2	4	416742	36
Mock_P03_2	4	416742	116
Mock_P03_2	4	416742	73
Mock_P03_2	4	416742	80
Mock_P03_2	4	416742	82
Mock_P03_2	4	416742	20
Mock_P03_2	4	416742	153
Mock_P03_2	4	416742	62
Mock_P03_2	4	416742	87
Mock_P03_2	4	416742	180
Mock_P03_2	4	416742	140
Mock_P03_2	4	416742	47
Mock_P03_2	4	416742	40
Mock_P03_2	4	416742	53
Mock_P03_2	4	416742	104
Mock_P03_2	4	416742	72
Mock_P03_2	4	416742	156
Mock_P03_2	4	416742	146
Mock_P03_2	4	416742	34
Mock_P03_2	4	416742	113
Mock_P03_2	4	416742	13
Mock_P03_2	4	416742	64
Mock_P03_2	4	416742	24
Mock_P03_2	4	416742	86
Mock_P03_2	4	416742	73
Mock_P03_2	4	416742	59
Mock_P03_2	4	416742	59
Mock_P03_2	4	416742	33
Mock_P03_2	5	310088	11
Mock_P03_2	5	310088	19
Mock_P03_2	5	310088	43
Mock_P03_2	5	310088	56
Mock_P03_2	5	310088	71
Mock_P03_2	5	310088	71
Mock_P03_2	5	310088	65
Mock_P03_2	5	310088	99
Mock_P03_2	5	310088	184
Mock_P03_2	5	310088	94
Mock_P03_2	5	310088	77
Mock_P03_2	5	310088	48
Mock_P03_2	5	310088	101
Mock_P03_2	5	310088	98
Mock_P03_2	5	310088	91
Mock_P03_2	5	310088	96
Mock_P03_2	5	310088	94
Mock_P03_2	5	310088	75
Mock_P03_2	5	310088	97
Mock_P03_2	5	310088	86
Mock_P03_2	5	310088	109
Mock_P03_2	5	310088	115
Mock_P03_2	5	310088	97
Mock_P03_2	5	310088	41
Mock_P03_2	5	310088	111
Mock_P03_2	5	310088	102
Mock_P03_2	5	310088	78
Mock_P03_2	5	310088	465
Mock_P03_2	5	310088	66
Mock_P03_2	5	310088	71
Mock_P03_2	5	310088	59
Mock_P03_2	5	310088	67
Mock_P03_2	5	310088	100
Mock_P03_2	5	310088	62
