fichier	leaf	surfaceLeaf	surfaceLesion
Chi14	1	9047271	108
Chi14	1	9047271	217
Chi14	1	9047271	380
Chi14	1	9047271	53
Chi14	1	9047271	231
Chi14	1	9047271	267
Chi14	1	9047271	165
Chi14	1	9047271	246
Chi14	1	9047271	128
Chi14	1	9047271	237
Chi14	1	9047271	107
Chi14	1	9047271	172
Chi14	1	9047271	228
Chi14	1	9047271	208
Chi14	1	9047271	112
Chi14	1	9047271	134
Chi14	1	9047271	180
Chi14	1	9047271	273
Chi14	1	9047271	186
Chi14	1	9047271	168
Chi14	1	9047271	280
Chi14	1	9047271	230
Chi14	1	9047271	184
Chi14	1	9047271	185
Chi14	1	9047271	253
Chi14	1	9047271	167
Chi14	1	9047271	223
Chi14	1	9047271	163
Chi14	1	9047271	118
Chi14	1	9047271	166
Chi14	1	9047271	190
Chi14	1	9047271	256
Chi14	1	9047271	250
Chi14	1	9047271	73
Chi14	1	9047271	179
Chi14	1	9047271	227
Chi14	1	9047271	288
Chi14	1	9047271	289
Chi14	1	9047271	48
Chi14	1	9047271	12
Chi14	1	9047271	168
Chi14	1	9047271	606
Chi14	1	9047271	214
Chi14	1	9047271	119
Chi14	1	9047271	141
Chi14	1	9047271	154
Chi14	1	9047271	140
Chi14	1	9047271	227
Chi14	1	9047271	132
Chi14	1	9047271	188
Chi14	1	9047271	181
Chi14	1	9047271	148
Chi14	1	9047271	206
Chi14	1	9047271	125
Chi14	1	9047271	177
Chi14	1	9047271	130
Chi14	1	9047271	115
Chi14	1	9047271	152
Chi14	1	9047271	214
Chi14	1	9047271	172
Chi14	1	9047271	221
Chi14	1	9047271	191
Chi14	1	9047271	158
Chi14	1	9047271	138
Chi14	1	9047271	188
Chi14	1	9047271	167
Chi14	1	9047271	149
Chi14	1	9047271	117
Chi14	1	9047271	213
Chi14	1	9047271	139
Chi14	1	9047271	192
Chi14	1	9047271	212
Chi14	1	9047271	156
Chi14	1	9047271	178
Chi14	1	9047271	119
Chi14	1	9047271	160
Chi14	1	9047271	219
Chi14	1	9047271	220
Chi14	1	9047271	203
Chi14	1	9047271	160
Chi14	1	9047271	131
Chi14	1	9047271	104
Chi14	1	9047271	243
Chi14	1	9047271	302
Chi14	1	9047271	259
Chi14	1	9047271	224
Chi14	1	9047271	219
Chi14	1	9047271	72
Chi14	1	9047271	124
Chi14	1	9047271	114
Chi14	1	9047271	199
Chi14	1	9047271	28
Chi14	1	9047271	148
Chi14	1	9047271	233
Chi14	1	9047271	180
Chi14	1	9047271	254
Chi14	1	9047271	120
Chi14	1	9047271	90
Chi14	1	9047271	377
Chi14	1	9047271	171
Chi14	1	9047271	113
Chi14	1	9047271	159
Chi14	1	9047271	229
Chi14	1	9047271	175
Chi14	1	9047271	63
Chi14	1	9047271	93
Chi14	1	9047271	134
Chi14	1	9047271	140
Chi14	1	9047271	110
Chi14	1	9047271	226
Chi14	1	9047271	206
Chi14	1	9047271	359
Chi14	1	9047271	32
Chi14	1	9047271	188
Chi14	1	9047271	173
Chi14	1	9047271	119
Chi14	1	9047271	122
Chi14	1	9047271	167
Chi14	1	9047271	158
Chi14	1	9047271	227
Chi14	1	9047271	163
Chi14	1	9047271	118
Chi14	1	9047271	185
Chi14	1	9047271	282
Chi14	1	9047271	180
Chi14	1	9047271	169
Chi14	1	9047271	224
Chi14	1	9047271	38
Chi14	1	9047271	164
Chi14	1	9047271	104
Chi14	1	9047271	150
Chi14	1	9047271	65
Chi14	1	9047271	37
Chi14	1	9047271	95
Chi14	1	9047271	84
Chi14	1	9047271	83
Chi14	1	9047271	142
Chi14	1	9047271	188
Chi14	1	9047271	173
Chi14	1	9047271	226
Chi14	1	9047271	143
Chi14	1	9047271	237
Chi14	1	9047271	141
Chi14	1	9047271	12
Chi14	1	9047271	340
Chi14	1	9047271	169
Chi14	1	9047271	14
Chi14	1	9047271	43
Chi14	1	9047271	190
Chi14	1	9047271	162
Chi14	1	9047271	144
Chi14	1	9047271	209
Chi14	1	9047271	226
Chi14	1	9047271	247
Chi14	1	9047271	154
Chi14	1	9047271	155
Chi14	1	9047271	273
Chi14	1	9047271	307
Chi14	1	9047271	131
Chi14	1	9047271	29
Chi14	1	9047271	168
Chi14	1	9047271	247
Chi14	1	9047271	219
Chi14	1	9047271	20
Chi14	1	9047271	189
Chi14	1	9047271	126
Chi14	1	9047271	52
Chi14	1	9047271	44
Chi14	1	9047271	12
Chi14	1	9047271	106
Chi14	1	9047271	249
Chi14	1	9047271	109
Chi14	1	9047271	224
Chi14	1	9047271	171
Chi14	1	9047271	82
Chi14	1	9047271	234
Chi14	1	9047271	51
Chi14	1	9047271	256
Chi14	1	9047271	123
Chi14	1	9047271	46
Chi14	1	9047271	161
Chi14	1	9047271	228
Chi14	1	9047271	168
Chi14	1	9047271	138
Chi14	1	9047271	292
Chi14	1	9047271	34
Chi14	1	9047271	287
Chi14	1	9047271	343
Chi14	1	9047271	128
Chi14	1	9047271	256
Chi14	1	9047271	102
Chi14	1	9047271	191
Chi14	1	9047271	195
Chi14	1	9047271	237
Chi14	1	9047271	295
Chi14	1	9047271	138
Chi14	1	9047271	160
Chi14	1	9047271	112
Chi14	1	9047271	74
Chi14	1	9047271	240
Chi14	1	9047271	507
Chi14	1	9047271	336
Chi14	1	9047271	125
Chi14	1	9047271	179
Chi14	1	9047271	357
Chi14	1	9047271	176
Chi14	1	9047271	143
Chi14	1	9047271	273
Chi14	1	9047271	97
Chi14	1	9047271	27
Chi14	1	9047271	129
Chi14	1	9047271	236
Chi14	1	9047271	126
Chi14	1	9047271	176
Chi14	1	9047271	179
Chi14	1	9047271	35
Chi14	1	9047271	145
Chi14	1	9047271	212
Chi14	1	9047271	226
Chi14	1	9047271	16
Chi14	1	9047271	40
Chi14	1	9047271	12
Chi14	1	9047271	204
Chi14	1	9047271	36
Chi14	1	9047271	349
Chi14	1	9047271	187
Chi14	1	9047271	169
Chi14	1	9047271	107
Chi14	1	9047271	39
Chi14	1	9047271	218
Chi14	1	9047271	149
Chi14	1	9047271	412
Chi14	1	9047271	246
Chi14	1	9047271	119
Chi14	1	9047271	101
Chi14	1	9047271	154
Chi14	1	9047271	13
Chi14	1	9047271	289
Chi14	1	9047271	327
Chi14	1	9047271	259
Chi14	1	9047271	145
Chi14	1	9047271	165
Chi14	1	9047271	195
Chi14	1	9047271	59
Chi14	1	9047271	115
Chi14	1	9047271	100
Chi14	1	9047271	18
Chi14	1	9047271	129
Chi14	1	9047271	137
Chi14	1	9047271	64
Chi14	1	9047271	169
Chi14	1	9047271	285
Chi14	1	9047271	94
Chi14	1	9047271	141
Chi14	1	9047271	137
Chi14	1	9047271	51
Chi14	1	9047271	294
Chi14	1	9047271	327
Chi14	1	9047271	224
Chi14	1	9047271	191
Chi14	1	9047271	94
Chi14	1	9047271	92
Chi14	1	9047271	191
Chi14	1	9047271	73
Chi14	1	9047271	409
Chi14	1	9047271	104
Chi14	1	9047271	148
Chi14	1	9047271	77
Chi14	1	9047271	176
Chi14	1	9047271	174
Chi14	1	9047271	74
