fichier	leaf	surfaceLeaf	surfaceLesion
Chi13	1	8276824	140
Chi13	1	8276824	162
Chi13	1	8276824	234
Chi13	1	8276824	134
Chi13	1	8276824	236
Chi13	1	8276824	12
Chi13	1	8276824	255
Chi13	1	8276824	126
Chi13	1	8276824	117
Chi13	1	8276824	134
Chi13	1	8276824	58
Chi13	1	8276824	178
Chi13	1	8276824	199
Chi13	1	8276824	179
Chi13	1	8276824	287
Chi13	1	8276824	180
Chi13	1	8276824	137
Chi13	1	8276824	171
Chi13	1	8276824	147
Chi13	1	8276824	194
Chi13	1	8276824	142
Chi13	1	8276824	16
Chi13	1	8276824	366
Chi13	1	8276824	169
Chi13	1	8276824	234
Chi13	1	8276824	163
Chi13	1	8276824	317
Chi13	1	8276824	116
Chi13	1	8276824	162
Chi13	1	8276824	185
Chi13	1	8276824	185
Chi13	1	8276824	212
Chi13	1	8276824	121
Chi13	1	8276824	139
Chi13	1	8276824	135
Chi13	1	8276824	203
Chi13	1	8276824	312
Chi13	1	8276824	110
Chi13	1	8276824	125
Chi13	1	8276824	119
Chi13	1	8276824	179
Chi13	1	8276824	159
Chi13	1	8276824	276
Chi13	1	8276824	167
Chi13	1	8276824	256
Chi13	1	8276824	253
Chi13	1	8276824	270
Chi13	1	8276824	212
Chi13	1	8276824	203
Chi13	1	8276824	138
Chi13	1	8276824	302
Chi13	1	8276824	104
Chi13	1	8276824	62
Chi13	1	8276824	406
Chi13	1	8276824	177
Chi13	1	8276824	117
Chi13	1	8276824	168
Chi13	1	8276824	174
Chi13	1	8276824	190
Chi13	1	8276824	163
Chi13	1	8276824	293
Chi13	1	8276824	184
Chi13	1	8276824	40
Chi13	1	8276824	241
Chi13	1	8276824	223
Chi13	1	8276824	211
Chi13	1	8276824	167
Chi13	1	8276824	76
Chi13	1	8276824	96
Chi13	1	8276824	68
Chi13	1	8276824	299
Chi13	1	8276824	143
Chi13	1	8276824	63
Chi13	1	8276824	200
Chi13	1	8276824	76
Chi13	1	8276824	77
